reading_id,device_id,timestamp,temperature_celsius,humidity_percent,motion_detected,battery_level_percent,signal_strength_dbm
37164f31-1298-4e9c-becd-2b8c5b952506,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-06-25 14:39:39,23.778469678938556,62.205702923450886,False,50.0,
54170a17-caaa-4bbe-a4bb-f962606e0e1c,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-03-12 14:29:36,19.137697047911253,57.0960102140148,False,84.0,-75.0
cf03f0c8-0eff-45bd-87eb-340dc74e48ff,24933b83-7577-40a9-a491-f0b2ea1fca65,2023-01-29 10:01:23,28.862980697535328,64.76753729848929,False,30.0,-53.0
317046b9-3080-4a5d-a2a5-0eec881af04f,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-10-27 02:46:55,16.494779497571216,57.550277935196476,False,4.0,-66.0
eba332b1-f36c-4c45-a942-b4d7bd2dffff,ff50bde4-3825-47b8-9cab-cc97663f1c97,2023-03-12 02:03:44,23.370263698906296,42.54236255889334,False,75.0,-81.0
c79ddb62-c379-44c1-8903-94ea7d54ec82,5304317f-af42-412f-b838-b3268e944239,2023-09-20 12:35:16,24.864874969908012,55.210286893314034,False,53.0,-65.0
edba84d1-e110-4d91-8244-bc44b25c5b50,956269f0-e5d7-4875-adad-d6c795a76d79,2023-01-18 22:38:55,22.393739577925473,39.46363385953613,False,25.0,-62.0
2ea9ef6c-4905-4b93-890a-83b4b639529e,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,2023-02-22 02:48:07,23.026722254777464,38.340799970430396,True,48.0,
6c2b5781-c1a9-4ee2-9718-cfde6c4e5a8c,7412b293-4729-4739-a14f-f3d719db3ad0,2023-05-19 07:39:13,24.46316440218229,48.46557632684486,True,2.0,-62.0
1c405045-4a22-4ae9-a2f9-cafe2eb23ca3,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-02-11 01:31:38,22.65737216066833,52.23846689779657,True,92.0,
72c22a16-79eb-4168-9045-56e5bee3eb79,9a1de644-815e-46d1-bb8f-aa1837f8a88b,2023-12-08 00:30:14,22.3087641434881,46.15417556279787,False,30.0,-55.0
59e7703a-70aa-4b0d-aa03-8ad4a667b982,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-03-11 01:21:18,27.080437990731795,289.0219775660099,False,39.0,-77.0
a1243bea-0da2-4154-bf46-a43a53e2e047,ab9099a4-35a2-40ae-9af3-05535ec42e08,2023-04-06 12:14:28,26.16813537849579,62.431035778482936,False,,
21a496a8-638b-4370-935d-1936d7d2f88f,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-01-17 00:05:54,26.385021449815255,51.58647451212279,False,43.0,-67.0
255bfc1c-7e3d-4ee4-84b6-4ec14d16f049,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-05-10 12:19:37,25.05215818338194,49.68596983075496,False,45.0,-42.0
b076a7dc-fd0c-4433-8a5e-151b23d3cd4c,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-06-01 18:34:14,24.749236426315044,58.81361486606122,False,98.0,-77.0
54fc286f-7457-4d47-9825-301039112943,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-05-06 07:05:35,22.762174286760366,69.16454321016353,False,30.0,-76.0
399e4d08-cf77-48cc-af36-feb1bb8f7b2b,1a2a73ed-562b-4f79-8374-59eef50bea63,2023-11-15 00:52:56,25.05578721237253,54.09808799649595,True,36.0,-55.0
3862abcf-db34-47bb-a90a-a98bfa87fba5,956269f0-e5d7-4875-adad-d6c795a76d79,2023-05-03 06:40:30,23.640202321721496,,False,,-30.0
47c68688-ecf3-4053-af36-b8cc13087974,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-05-02 23:31:41,26.616813949823975,41.76356870144356,False,41.0,-86.0
420fd9a8-d45b-4e9b-b61e-c0ed8ddd2994,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-05-31 21:57:36,25.725063643532728,62.431920191448555,False,51.0,-316.0
21f6c63d-ac20-4f11-abd3-3927586528e6,988c24c9-61b1-4d22-a280-1c4510435a10,2023-03-18 07:41:34,24.928972590444722,69.22036939606548,True,93.0,-58.0
f9fc9c3f-3206-4388-9804-550b6c0c32f9,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,10-12-2023,24.212822981826594,63.775773358454174,False,2.0,-67.0
8f8d4107-c4d5-4c13-b561-d900aa52cdf3,1a2a73ed-562b-4f79-8374-59eef50bea63,2023-02-05 15:08:25,17.46149162125979,48.81084348523409,,96.0,-54.0
2c56e0cd-a5ba-4472-a1df-5609e959137f,1a2a73ed-562b-4f79-8374-59eef50bea63,2023-12-16 08:30:04,15.0,30.0,False,79.0,-64.0
0182144d-5b12-4b1b-8eb8-1b177cff07e3,43b7a3a6-9a8d-4a03-980d-7b71d8f56413,03-19-2023,,45.5277887053615,False,93.0,-33.0
4d38a8d0-10f5-4651-8b14-7f1f40c56cf6,5be6128e-18c2-4797-a142-ea7d17be3111,2023-09-07 17:40:17,21.002257156516034,30.0,False,33.0,-51.0
b8943df8-c9ab-4a91-9674-b9e20e5995aa,6b65a6a4-8b81-48f6-b38a-088ca65ed389,2023-02-07 08:25:47,24.749299885467554,51.769592497398335,False,91.0,-45.0
ae455cc6-b88e-430f-9e1e-994ac5a11f5c,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,2023-06-15 18:38:55,19.349835630530443,38.1696933468215,False,38.0,-58.0
f166cdcf-762c-4fbc-ba2a-a7baf3f81c31,9132b63e-f162-47e4-a9c3-49e03602f8ac,2023-12-10 15:18:51,26.814507603437107,39.565005049052424,True,88.0,-60.0
8eac0a33-cdf9-44a7-9882-b5c1f79efd70,451b4cf3-6123-4df7-b656-af7229d4beef,2023-07-14 00:34:19,25.65014712466028,43.35414512051406,False,88.0,-49.0
26f341c8-04f7-48c8-9215-b5033012f819,23b8c1e9-3924-46de-beb1-3b9046685257,2023-08-22 06:35:05,27.205556956417663,53.58909981412686,False,59.0,-90.0
9496634f-d438-431d-aa0a-2259859f02bb,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,11/06/2023,19.92767271135835,57.804975206878595,False,0.0,-74.0
1641d960-dba0-4dec-a2b8-fdcc4e20c377,956269f0-e5d7-4875-adad-d6c795a76d79,01-04-2023,25.67228186134241,48.28617325726326,False,31.0,-44.0
5b078b11-1896-4587-8e6b-bde0ed0d6017,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-11-15 02:47:39,20.967948185413047,48.029631397231725,True,52.0,-72.0
e473b0b0-9017-44a8-8279-d9137afd2923,405cacec-8774-49a9-b7d2-1e02ff01cf99,2023-04-06 15:25:35,24.33070501708199,64.23631181818513,False,48.0,-44.0
ceb7803e-c3fc-4c0e-95c2-c94db3fdc2b8,ab9099a4-35a2-40ae-9af3-05535ec42e08,2023/10/06,23.90557080845651,44.09219422625773,False,35.0,-72.0
47003fcf-deb2-4490-9c66-fdd96565e779,ff50bde4-3825-47b8-9cab-cc97663f1c97,2023-12-05 21:43:40,27.04834854106513,55.78278519276222,False,31.0,-38.0
2fd6129a-82e0-4d39-bab0-08df2709f5b2,bf3c4c06-4343-48bc-89fa-6a688fb5d27b,2023-03-02 02:55:38,23.460174574479733,45.80230287633187,False,15.0,-86.0
8677b81d-1902-493b-a947-9974030fe73e,beb79919-3f22-4af8-a3be-d01d43cf2fde,2023-04-28 22:45:07,22.56036338874258,61.54590247609191,True,8.0,-35.0
5d87edd2-1735-436b-a5a6-ab3af5757b77,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-09-03 07:14:28,21.570867564580283,45.76058700439217,False,56.0,-56.0
268b84b6-3ec0-4285-8bc4-ec0ec2aef674,f143262f-dc5c-4eed-8da0-365bf89897b9,2023-05-08 07:46:03,22.526573111006687,,True,87.0,-51.0
4526ed62-13d8-46e6-bf5c-022a9a86013d,759cde66-bacf-43d0-8b1f-9163ce9ff57f,2023-12-28 01:32:17,22.489557454280394,55.49526674429644,False,40.0,-51.0
592c6a0e-14d4-4d3a-8b40-fcdd9cd2da08,451b4cf3-6123-4df7-b656-af7229d4beef,2023-09-08 09:34:19,21.89004514374748,53.60828408401797,True,29.0,-62.0
18963a6e-6fd8-4533-9577-58f5e03c63df,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-02-25 17:17:07,19.93341693617813,39.504535405181926,True,41.0,-74.0
21962a11-c90c-41d3-b28e-10025766fe0c,9132b63e-f162-47e4-a9c3-49e03602f8ac,2023-11-22 14:34:16,22.400795995914695,60.89504459563056,False,21.0,-73.0
fa5fafdb-5123-49fa-aa61-b32f08e1624e,7412b293-4729-4739-a14f-f3d719db3ad0,2023-01-31 09:20:13,24.987447105178624,31.630168387748544,False,8.0,-88.0
9740b212-2d52-45f4-8a0e-c018b29769b2,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,2023-02-18 16:43:37,25.154527748403474,60.421283086144435,,79.0,-37.0
893ad232-98c3-43ca-bff4-cec6e7b7b4c6,ff50bde4-3825-47b8-9cab-cc97663f1c97,2023-12-24 09:22:03,24.809906194005666,42.306688456495955,False,83.0,
ede02d33-a36d-4567-b3a4-4f408d3ba57f,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-04-21 16:12:11,17.13296282849568,35.86030866592886,False,88.0,-40.0
cb80f288-446f-44dd-9abc-a6e5d0b1e3eb,24933b83-7577-40a9-a491-f0b2ea1fca65,2023-06-23 09:47:14,25.335935313707594,39.651948365546225,False,77.0,-46.0
27cb6f2a-8da0-4097-be0f-051b1b66b5a9,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,2023-12-30 23:48:14,16.610132556483077,70.0,,88.0,-43.0
05c8234b-1d76-4a66-b5f5-9cb0cf685878,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-04-14 09:34:16,137.25987455972066,40.51876053567457,False,4.0,-66.0
55f3ad50-e2fb-4984-bab2-7bcea39c3bd5,956269f0-e5d7-4875-adad-d6c795a76d79,2023-03-12 02:03:39,25.27703027314161,56.22664215918158,False,39.0,
81f631d4-a392-41a7-9777-a4774c66e0a8,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2023-10-06 05:46:15,20.218909076351608,45.334924726498826,False,34.0,-90.0
09624ec9-e803-42eb-b677-7be4970c9eb4,7e570ddf-8270-40a8-a369-b584ff5e9ff0,2023-10-13 23:28:23,23.21348862227501,53.95898106943368,False,86.0,-85.0
ad409244-cd35-46ef-9c37-07394a629c5e,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-08-13 04:16:17,20.599231453518563,67.83914198183149,False,21.0,
fe12ace5-09f0-4f24-a28f-553768a64d97,9a1de644-815e-46d1-bb8f-aa1837f8a88b,2023-01-25 19:46:10,25.79245491405949,57.317184758621316,False,40.0,
45f18619-54f9-4429-a7de-02ccdda4f4a7,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-06-19 20:21:05,,56.542973934742754,True,7.0,
aa2fd9d1-b5ad-49f5-9161-a3816ea4b405,e27a984d-6548-41d0-bfcd-9eb1a7cad415,2023-05-19 16:08:12,16.890805014135026,37.351057915466335,False,33.0,-86.0
eb821435-382a-4bde-bef5-50110acd1ac7,9a1de644-815e-46d1-bb8f-aa1837f8a88b,2023-08-16 10:59:25,22.864435737987172,340.05216568764786,False,48.0,-50.0
bf85bf0e-ad64-456c-a10f-aa3ff0bbac67,f143262f-dc5c-4eed-8da0-365bf89897b9,31/01/2023,22.40385751750886,65.68199690527486,True,,-46.0
c36b9a0a-41e0-4a89-966a-9ce7af521b94,5be6128e-18c2-4797-a142-ea7d17be3111,2023-05-20 11:32:30,20.09318449819644,63.84100030890104,False,22.0,-30.0
b11c7dff-b1dd-448c-b9c9-1e00aaf8e1d5,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-01-13 12:26:58,22.912023973695312,40.57129164610308,False,53.0,-32.0
6b2d9ccc-6279-403c-a1a2-cfe7810d5c57,988c24c9-61b1-4d22-a280-1c4510435a10,2023-04-20 20:27:53,23.64876513017179,43.17367977987878,False,62.0,-90.0
6e89a7a8-b68d-4037-98fe-3fb8a1628abf,759cde66-bacf-43d0-8b1f-9163ce9ff57f,2023-01-01 12:30:44,21.040106435432193,31.79124448181931,False,48.0,-74.0
9fea97cc-3086-4fe3-a075-13728fe2c74f,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-10-24 12:44:37,19.53104710150691,42.53863979304096,False,79.0,-86.0
f6f61488-d620-45f0-9253-b6f72328051e,ff50bde4-3825-47b8-9cab-cc97663f1c97,2023-01-12 20:26:38,26.50671136661027,51.433988430335305,False,51.0,-72.0
f5b78cc7-e6b3-4944-8b32-3e357922bac2,9a1de644-815e-46d1-bb8f-aa1837f8a88b,2023-09-22 15:03:11,23.4721093281196,53.89865158065717,,44.0,-65.0
6676cc75-6699-4af5-9d24-181c2ed087d4,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-03-13 03:50:04,28.422236063235072,54.9979173049696,False,49.0,-60.0
6c8de840-ed30-4556-a2a5-3193a6a1cc2b,371ecd7b-27cd-4130-8722-9389571aa876,2023-11-11 11:50:04,15.0,62.16836791424439,False,,-65.0
737cf8b5-6356-4add-a85a-9f2b4236c0bf,4b0dbb41-8d52-48f1-942c-3fe860e7a113,2023-08-01 10:56:03,22.57015564397552,46.90318217963272,False,24.0,-72.0
3ed8c56c-da09-4fa0-9282-8d8044b591f7,7e570ddf-8270-40a8-a369-b584ff5e9ff0,2023-01-12 02:51:42,25.784395506681975,,True,56.0,-71.0
3d4196fe-963a-4617-bdab-07e79d9d028e,972a8469-1641-4f82-8b9d-2434e465e150,2023-06-01 09:52:21,22.213976726409953,46.788478128698436,,235.0,-75.0
6f2537ce-a206-427c-bc68-41d61ce8e12f,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-06-05 19:35:52,26.268592318241048,48.133867782713956,False,72.0,-53.0
bbc99473-4363-489c-b249-5cff89e2df24,bdd640fb-0667-4ad1-9c80-317fa3b1799d,2023-02-19 01:38:12,19.985470553005406,34.257903543978806,False,77.0,-47.0
a689b424-7a3a-40e1-b9c7-73a0e0decc3d,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-08-25 19:11:05,20.823612543345128,56.46870464896778,True,80.0,-77.0
81f46dfd-3b6b-4c0d-b028-05af580661f1,47378190-96da-4dac-b2ff-5d2a386ecbe0,2023-04-30 19:30:52,20.98883298951164,30.370080923472788,True,37.0,-67.0
573bfc17-2167-435e-8e73-34f233932b6c,0e51f30d-c6a7-4e39-84b0-32ccd7c524a5,2023-03-03 03:52:58,29.26211432676336,304.6559033847202,False,,-44.0
636f6e5c-2253-4706-87ad-8b268eaa5841,dc713d96-0c0f-4195-817a-f08a1745d6d8,2023-02-23 01:03:42,19.960506591393276,32.019216400571196,False,22.0,-52.0
1c654aa2-c63c-421d-a443-5958eacf33a9,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-09-27 21:45:01,25.337788755811136,39.448140553688276,False,,-33.0
28628b4e-c714-4549-a04a-1fe29cc8f772,43b7a3a6-9a8d-4a03-980d-7b71d8f56413,2023-05-16 21:24:36,19.422829815076177,42.12790312214936,False,59.0,-87.0
fd235def-3e5a-47e3-9560-db22c96b5edb,e27a984d-6548-41d0-bfcd-9eb1a7cad415,2023-03-08 08:22:58,20.544334252405857,30.0,True,25.0,-75.0
950df1a0-7aaf-4001-9912-316afd9e8e20,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,2023-11-24 05:59:38,22.999479381345374,53.54856540257777,False,0.0,
7f05fbf5-efca-4577-9aa6-f7cb90c7e6ac,43b7a3a6-9a8d-4a03-980d-7b71d8f56413,2023-12-25 03:48:58,17.99085942192756,46.794822763340306,True,71.0,-53.0
2bb4a408-13b4-44f6-a19a-17f6438a819e,e27a984d-6548-41d0-bfcd-9eb1a7cad415,2023-04-19 22:25:40,22.01804014090178,60.92500804255978,True,58.0,
4c618a43-6f04-4c76-b3e6-922da5044925,956269f0-e5d7-4875-adad-d6c795a76d79,2023-03-19 16:34:00,26.024285400699114,56.686297581325896,True,17.0,-78.0
df162ec3-be84-4aa2-b92c-04da5af3da5a,988c24c9-61b1-4d22-a280-1c4510435a10,2023-11-14 10:07:52,26.956432107817648,37.61034055195163,False,83.0,
8ffe38c9-d2d8-4eb3-9a14-0609f287b989,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-01-21 20:11:16,18.552607775345578,49.07825919946696,True,,-64.0
1c24220e-2cab-47e7-8c6b-66e5402adf9c,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-03-26 10:53:39,27.531347610560612,59.42174303593869,False,85.0,-62.0
2f2bdc13-b216-4b5a-9c60-57fee5605cfb,47378190-96da-4dac-b2ff-5d2a386ecbe0,2023-03-17 04:27:23,19.310891181438844,49.93607679940213,False,89.0,-77.0
eba0330c-6a9a-4f4b-ae39-c29a921f266f,bf3c4c06-4343-48bc-89fa-6a688fb5d27b,2023-10-22 19:28:21,23.843088799185036,58.20982092416911,False,1.0,-66.0
4bde7d88-3867-462d-9a3b-ce8e4dac49f6,beb79919-3f22-4af8-a3be-d01d43cf2fde,2023-10-06 03:24:23,21.64294035572321,41.24218724947245,False,42.0,-56.0
bc2e2b59-2c7d-4667-b664-c7202fddb26a,972a8469-1641-4f82-8b9d-2434e465e150,2023-04-22 03:20:10,19.3264901441693,,False,46.0,
008ffab9-38c4-4b38-a8ae-57b9c262cad0,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,2023-02-06 08:19:05,,40.23068178909436,False,38.0,-58.0
093923de-8bab-4e3b-a628-6bfbe767dcea,bf3c4c06-4343-48bc-89fa-6a688fb5d27b,2023-11-08 04:18:55,,47.355196512313775,True,93.0,-62.0
380a1bb7-d653-44bb-8bfc-a0caf1613bab,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-02-18 23:36:47,19.9483038314897,45.6084466605319,False,96.0,
fb0d3cda-1e63-4261-90e9-688872730e7b,405cacec-8774-49a9-b7d2-1e02ff01cf99,2023-04-13 21:36:17,25.93019432144866,55.2628586868198,False,71.0,-64.0
67b41520-b11a-4696-b5cd-3e5c7a248720,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-05-06 18:39:58,17.15365475404551,39.42371069765194,False,35.0,-60.0
f80b2cea-658e-44a2-9879-cf35f4719986,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,19/02/2023,20.272539666691202,40.88202118339323,False,1.0,-68.0
f2c84743-9027-4770-a460-d0d2904883c1,7e570ddf-8270-40a8-a369-b584ff5e9ff0,2023-04-14 17:27:15,26.734070585236875,52.23038024826475,False,88.0,-74.0
693e5fcf-c080-4ba4-9e07-809d188854db,988c24c9-61b1-4d22-a280-1c4510435a10,2023-08-31 05:21:09,25.48313619297614,30.0,False,31.0,-63.0
83f9b580-a499-4b92-b589-de14eee06433,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-03-10 14:02:07,22.487394253826533,355.67841224520265,True,,-51.0
b89f3a92-999a-4d86-99db-13028dab66d3,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-11-03 04:21:35,142.18279453163746,42.79838980428161,False,33.0,-41.0
84c42de1-7e5d-421a-9b81-b89887916cbe,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,2023-02-07 15:33:56,21.820013388828002,30.521762668990526,False,48.0,-44.0
74283491-79c8-42cb-a8d3-110e96bfae6e,dc713d96-0c0f-4195-817a-f08a1745d6d8,2023-10-18 16:22:57,26.33484284237846,53.8895853604029,False,32.0,-47.0
d89939ba-da7a-4e9f-8265-1976e0880267,956269f0-e5d7-4875-adad-d6c795a76d79,2023-04-24 18:31:15,21.376829900379256,53.07552917728448,False,86.0,-90.0
882ae449-b5b7-4c24-b85c-a87b1f69e2b1,972a8469-1641-4f82-8b9d-2434e465e150,2023-11-07 19:27:56,,47.458912884016414,False,42.0,-44.0
12d15585-b68e-47fa-bf17-5534cc4d5819,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,2023-11-28 01:41:15,21.85465859948853,44.46353515449208,False,91.0,-75.0
403fd582-4ccf-4a4b-bc93-243ec90b9454,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2023-03-24 04:24:38,,37.39025241091396,False,53.0,-65.0
3730dfba-6494-4d5c-9a29-6905ee22a70b,405cacec-8774-49a9-b7d2-1e02ff01cf99,2023-07-30 02:49:39,23.786283776642293,38.84215288614515,False,33.0,-58.0
47b885fa-78d8-4dd6-890a-886c36442939,5304317f-af42-412f-b838-b3268e944239,2023-08-23 14:56:45,18.48382888159328,53.59692104317047,False,65.0,
a70a409d-ac50-4260-b0f2-4933d544c79b,759cde66-bacf-43d0-8b1f-9163ce9ff57f,2023-04-15 20:22:38,17.17205325911432,44.25397078465985,False,,-72.0
f99cea5c-b65a-40f1-8350-ab061059ea28,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-08-25 19:01:28,26.01330591500868,42.31929644535632,True,,-62.0
6d575fd1-f019-455f-8080-1ed9743480a1,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-07-14 17:56:12,26.062281455045998,64.85400523570422,False,73.0,-80.0
6321d753-68dd-46fd-9fa3-8f4baa1cd2d8,43b7a3a6-9a8d-4a03-980d-7b71d8f56413,2023-01-14 18:59:32,21.656389213791698,41.098054267776575,False,35.0,-47.0
1e38f711-e2ec-43f4-bba1-aed944cdbfdd,f143262f-dc5c-4eed-8da0-365bf89897b9,2023-10-14 13:09:35,20.432664606834628,56.4608093763773,False,20.0,-79.0
55ab946d-a5b5-4dc2-a181-c85eca0ac6ac,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-02-26 04:09:47,,59.955185771629594,,21.0,-58.0
6c092d0a-9f4f-4355-baa6-961c20e4dbfe,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,2023-01-31 21:31:23,20.020904144202394,58.56691870325238,False,97.0,-66.0
236e9007-3468-4b6e-8609-0b78b5971e43,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,2023-03-05 12:02:31,23.27679128467707,50.63513261280459,False,59.0,-49.0
19c59f2d-640b-4b85-b53d-aedcd69bdeb1,972a8469-1641-4f82-8b9d-2434e465e150,2023-03-25 23:32:24,18.559416604938015,53.446389394715425,False,71.0,-46.0
76876c62-4c61-445e-ba7e-5d9405d1fb63,bf3c4c06-4343-48bc-89fa-6a688fb5d27b,2023-05-09 21:10:52,,52.523982066520496,False,10.0,-48.0
49e64c22-89a0-47eb-b98f-569b465cc2cb,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-09-10 10:54:12,18.47853407590069,69.01384665586316,False,40.0,-62.0
462741ec-08ac-484f-8a10-b49968028b3b,beb79919-3f22-4af8-a3be-d01d43cf2fde,2023-12-10 19:05:34,19.63159289112438,55.303061822496026,False,4.0,
54b58635-3dab-4614-9215-0ed87ddca413,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,2023-09-13 19:35:00,27.488794341569513,49.20432951013863,False,62.0,-30.0
42ac66dc-904f-4df7-88f7-2c2dba1ad160,972a8469-1641-4f82-8b9d-2434e465e150,2023-03-27 07:07:41,20.209604090072666,40.66578733289733,True,38.0,-61.0
7092947d-be49-49ec-a667-d3bbe3b56360,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-01-30 18:48:17,19.583105265795496,57.45635832802803,False,63.0,-62.0
11a72609-5edd-4bbf-a959-76636daa2e68,371ecd7b-27cd-4130-8722-9389571aa876,2023-10-05 14:38:33,22.95422217187433,46.29255779705826,False,98.0,-68.0
1c66021e-1a79-4ec1-9def-b7bb945094c8,bf3c4c06-4343-48bc-89fa-6a688fb5d27b,2023-11-23 08:14:25,20.732518836033172,55.875655954353306,True,,
569b111f-15b4-466e-91d0-12a7f19293c9,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-12-22 23:08:31,16.56953529315723,70.0,False,16.0,
d0cb079f-2f5d-4f13-b59a-97252e77abe3,bdd640fb-0667-4ad1-9c80-317fa3b1799d,2023-11-30 20:02:24,20.233617595821354,38.539320578916715,False,84.0,-51.0
6c24dcaa-5660-42e1-a46c-d3c18c45fc9e,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-06-25 00:01:32,19.881645139417074,43.01097117975695,False,21.0,-68.0
0b3d6dc9-616f-460a-8ce3-77d760f11528,24933b83-7577-40a9-a491-f0b2ea1fca65,2023-06-12 17:58:00,18.960669751876473,63.441056937544545,False,0.0,-74.0
ad9112c5-f5ea-4128-854d-c3bf61d85365,6b65a6a4-8b81-48f6-b38a-088ca65ed389,2023-10-19 11:20:56,21.81458236857138,53.69394861019942,True,28.0,-80.0
18e9ef77-64ce-4589-8c4a-62badb335860,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-05-20 23:45:44,23.033489399116302,69.35152268265317,False,36.0,-63.0
43b9da13-ec85-4f37-bbc1-a987aff8754d,e27a984d-6548-41d0-bfcd-9eb1a7cad415,2023-01-04 18:05:31,23.79705814260102,44.68124207097731,False,17.0,-72.0
b4b2ce14-49b9-4124-a30b-d3b558fe7bd2,5be6128e-18c2-4797-a142-ea7d17be3111,2023-06-25 13:02:54,17.455869324854206,46.04540903295471,False,83.0,-58.0
91b8ff07-e909-4654-9432-3b1c869e8836,956269f0-e5d7-4875-adad-d6c795a76d79,2023-10-24 15:32:24,22.86237069750333,30.0,False,53.0,
929d6377-1cfb-455f-82c4-2e488cbadae5,bf3c4c06-4343-48bc-89fa-6a688fb5d27b,2023-02-17 17:05:01,16.998882697111696,63.62740826998962,True,76.0,-81.0
e581620f-dc0d-4266-8e29-ed9a0518bd4d,47378190-96da-4dac-b2ff-5d2a386ecbe0,2023-10-21 19:30:34,23.509749136377106,40.70675411758373,False,4.0,-64.0
7462f144-c49b-4e62-a5ba-4f0347656069,beb79919-3f22-4af8-a3be-d01d43cf2fde,2023-07-21 08:47:11,140.06427025481239,70.0,False,39.0,-63.0
2976aab2-2a26-4770-8ddb-1b36272c0588,4b0dbb41-8d52-48f1-942c-3fe860e7a113,2023-07-17 05:01:22,18.642407948160855,45.13337192676305,False,44.0,-68.0
7de1936b-d0fe-44f1-ab1c-2d3dfcadb3fd,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-03-03 11:32:21,26.367395506312334,61.37910174804584,False,16.0,-62.0
c976ec61-a4c3-4af7-914a-36bf47334b73,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-02-21 06:46:16,20.382733313318408,31.014735897774276,False,22.0,
279c658a-3676-4ce5-81e5-c9f693f277cc,7e570ddf-8270-40a8-a369-b584ff5e9ff0,2023-10-21 23:34:01,21.946345673442163,43.45815674239671,True,56.0,-44.0
b9ef9fa8-3ec8-4e58-9728-2d3089111a42,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-09-05 03:09:56,30.0,47.618304576240284,False,2.0,-54.0
cf5e7840-bdc5-41bb-9c4e-3b0054ca4adc,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-11-19 05:38:51,25.09702395350211,49.30718879670868,False,78.0,-66.0
6319629b-d73e-4bb9-8f9c-a17b8db8dadf,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-11-29 10:50:17,16.703804524440123,50.83802359611341,False,91.0,-52.0
b45c9a54-5fa3-4531-9291-6e60f5e72daf,0e51f30d-c6a7-4e39-84b0-32ccd7c524a5,2023-02-26 20:34:25,24.86722560419973,44.07667795145972,False,80.0,-42.0
5037e669-8a3a-4129-a9d8-4c4f6ed338be,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-11-05 14:40:28,20.248119534069733,52.952297411054325,False,,-58.0
