transaction_id,account_id,customer_id,transaction_date,transaction_amount,transaction_type,merchant_category,location_country,is_fraud
91ece8f4-e6aa-428f-866a-3f4b65de0d3a,6e620d36-8751-4c7d-93b5-29101faa8f0a,b0e6a969-e213-42b0-b1ee-dba313432e61,2023-07-25,134.1899378505748,Purchase,Retail,USA,False
162bd949-4efc-41ee-982d-17b0e13bfd09,1415c20e-58dc-4a99-97d4-b6bd89c8521e,c9c1ad45-f4ea-4b97-aaa4-15b56336c815,2023-01-16,27.560649895443706,Purchase,Retail,USA,False
ff570304-7c14-462e-b0e4-2289a2df2c60,7874047f-41d4-42ec-89f7-fdc540cd7029,4e1c6d6a-7b82-4f4c-9473-04460a88bdd7,2023-05-06,168.5672130101847,Purchase,Groceries,USA,False
635e9ea5-4191-40f1-864d-389247e73296,348da480-290d-4be4-99a4-3ccdbaf3d8e5,9ad2bb72-b04b-4584-b95c-ec2d7bd15655,2023-02-11,36.0372585767421,ATM Withdrawal,Groceries,USA,False
1a2a0ec9-40b0-4e9b-9d72-67c492352146,32352fdb-f4f8-4212-a0e0-4cd7ac168dcc,4b2ca54d-5343-4238-9694-c02c4ebd9823,2023-09-28,32.356370547359454,ATM Withdrawal,Entertainment,USA,False
c51de45f-0f5b-4f76-8300-0b4c993263d6,d25669ed-80f9-4ca0-bae8-9e86e750184f,e0ad8c81-f297-4a6e-a8f3-0754358e5535,2023-10-06,11.449177075832198,Purchase,Travel,USA,False
febaddbf-5b0c-436e-8e03-e0294709e22d,b262a22a-913e-451e-be0f-43659975d748,99d75477-5f8b-40f7-b92e-efe040a8bd6b,2024-01-30,8.564586510431065,ATM Withdrawal,Online Services,USA,False
dded1786-692a-43b1-ac48-c9f89ec752db,dfdeb8fe-e079-44ca-bc25-de4b6b13a06f,d25697ad-0def-4fd0-951f-de3f573ecc3a,2023-04-21,12.750990971779682,Purchase,,USA,False
bbc9ed6f-c2b3-491c-9583-fab339855011,7ee0d61d-00d8-4a5b-a7cb-01daff251e19,d58c449e-57e0-457b-b3ab-800b8523d070,2024-01-25,31.01671367712696,Purchase,Travel,USA,False
da3f43bd-cca7-42fd-bc67-fd48314f30d4,7e4e4d70-455b-47a1-879c-6ed500059930,1e26ed31-d9e9-4758-b6b9-04364b46ef33,2023-03-26,40.283587623843665,Purchase,Retail,DEU,False
0a2d92b9-3264-44a7-aefd-3f61b4aeaec9,b570dfb7-5c5a-43a4-bc58-2c70c8a9c10f,c227e0f2-0510-4943-be3e-b6f738b595b9,2023-04-26,14.498073709667606,Purchase,Utilities,GBR,False
54adc14c-b52b-4050-8c40-1b563114707d,a574c9e6-16b3-49ee-997d-ba7227f335ce,77dd362b-4a6b-436b-957f-108b86514886,2023-10-27,25.232869675214626,ATM Withdrawal,Entertainment,GBR,False
ffe9156a-c578-4b38-9acf-936dcf2fb030,d0f9994d-9579-4a83-a2da-b49ea2b536e4,77ec2100-ec28-417a-92ec-c3bd16757d7e,2023-05-28,2.5884182912892038,Purchase,Travel,CAN,False
1ef5e8a0-63ed-448e-be3d-ffb6cd4f9c54,b25cc8c6-aa6a-43ff-bd4d-bfb45e1e4023,0cbd3c03-9e2a-44ac-8122-b5b3284c03d2,2024-02-19,18.622660449781993,ATM Withdrawal,Online Services,GBR,False
eac62d03-f84e-48f9-a97f-a32e229721a9,68ed0e6f-102c-4379-b599-8c785c6af630,6d566dcc-bb99-4df7-99ce-afeef4914ab0,2023-09-30,18.994343666165598,ATM Withdrawal,Retail,USA,False
ebb5f565-5984-45ea-a858-135193658944,0a550b84-345a-4bc9-8dc7-dea30f5eed86,49bc473f-ed7b-4656-a18a-15368c99a894,2023-11-03,29.341329414195936,Purchase,Fuel,USA,False
32c06c46-7be1-45a6-9895-4c66234222b3,9c1badd7-f1f5-45a1-a836-443b6654b21f,7c923cab-2488-4330-8399-5af3021e2689,2023-02-17,12.695215564885075,Online Transfer,Online Services,DEU,False
80b6911a-f5cc-4563-a5a4-ca9d856fb61d,feb1d313-1a1d-47ec-a9b4-715f88d76d5a,0e60ec16-1f39-49f9-9cd1-126b1b17dab8,2023-05-01,6.949734936072429,Purchase,Retail,USA,False
2998547a-fa6d-4809-9eb7-f9c1435f5f98,44169976-bd93-467a-ae60-82241c092736,e67093a0-fc48-4615-83b0-b35cdba6fdf8,2023-06-01,9.086233997772593,Purchase,Retail,USA,False
d7efc5d6-622c-401a-a0c8-73380a1da7ac,f6d294aa-e551-46a3-8dcc-049eef4d2c57,403e3ee2-6d30-41b9-b7df-c57149102c10,2024-03-06,21.675537708184414,ATM Withdrawal,Retail,USA,False
9edf75e8-d661-4081-a965-1ed76eb53a06,0182fe50-958c-4dac-931d-56813cfe61bc,6f2aec8a-53c9-4acb-bf71-e1ae3f24ba6a,2024-01-19,11.026169590901272,Purchase,Retail,DEU,False
5e63b636-81cf-442c-adc2-b12e28fc7410,d88388fe-f362-47ca-af16-5f698cf88bd1,459df649-cdf9-41d6-b22e-d234404c86f1,2023-03-17,2.9690499216784274,Purchase,Online Services,CAN,False
d73dc8b3-dd25-4c30-a726-4c40625c6b64,c42bba49-8518-4ad2-a0e0-c1c891567743,5d0b042d-e9b1-4c76-820f-beef9defeab9,2023-05-28,5.6803040466548325,Online Transfer,,USA,False
10abfe20-c4ff-414e-b7ca-d8940ede9950,ad84fd1a-e371-4388-b773-83357d25eadb,3c9ea73a-2f45-4112-9b7c-398883ab6df5,2023-06-24,64.17982345306983,ATM Withdrawal,Retail,FRA,False
ecc5fd3b-97ef-4578-ab35-408553727b90,be8f69b3-fe57-479b-81dd-27f30806998b,3e0c5ec5-df74-4fb5-95e6-162f8efadaa1,2024-03-10,84.54018585772401,Bill Payment,Entertainment,USA,False
d411f54e-715c-4d14-9ad8-1181d608a0ff,13a9c831-7647-4dce-bc15-a84376242c71,3ab09847-6f43-47cc-9bc2-b4b46a40e733,2024/01/25,4.2200497650125435,Purchase,Retail,USA,False
7a6efe0d-6f30-4fca-9d86-f0bf1c952e7b,c4a69c4a-b12f-4aef-b5a9-f00c54170dd9,4b657bcc-b041-4f19-bbe7-18354e8bf78a,2023-12-26,30.771241375315146,Purchase,Retail,USA,False
df40ab5d-819a-4f42-ba51-f278e7b86544,3d1dcaab-9b88-4152-afb5-6ab0a0b6ef8e,0406ff44-7ce4-4679-a8c6-dbc07bb3447b,2023-10-17,5.07441339349666,Purchase,Online Services,GBR,False
c3bed2c0-5b69-40f3-a442-c3769f71d74a,50632ef1-843d-4a3b-ba57-e6fe691ba646,6755b2d4-2bfe-452a-9350-46f4f7f80118,2023-09-09,229.07715878612885,Online Transfer,Retail,USA,False
41bf7a21-cbd0-48d1-a7f2-411bd332f361,0d385a40-26f3-47f0-8aff-53a5e3d8f9ae,be86f5d0-f73e-4b07-a860-25bfde68666d,2023-06-10,110.87475404556317,Purchase,Utilities,USA,False
0872c170-379a-43c0-ba48-d24b918b0a9d,4133557c-0e51-4c13-895b-6295c460e457,819c84c4-ef7f-4e3f-873a-7522c7e4cbe5,2023-09-06,16.593059367453886,Purchase,Groceries,USA,False
0a9c68de-4169-45c4-829c-521e3486abd0,22710801-ce25-4693-ae71-39995abb3671,3ff69f41-9508-4801-a3be-7ca05df924fb,2023-02-20,58.24896100729793,ATM Withdrawal,Groceries,USA,False
56b64004-6fa6-4fea-b1a0-87455b1db3a4,8913f2f0-90cb-4309-9167-dd70cef4d789,9313ea0f-b5d6-4793-8003-fd3ed49bf21a,2023-01-13,65.63816198249782,Purchase,Utilities,USA,False
cc7dead9-7c5a-4b36-a1c3-9c134ff0362f,f83b88a8-9252-4d84-abcd-7ba35408c506,c6642ca9-10fa-42fc-a9b2-a838edac4484,2023-02-21,57.826736321243246,Bill Payment,Travel,USA,False
99709872-d115-4347-9da1-f6a5902ba0c8,3384f2f9-25b1-4f6d-b60a-5f9ef9e1c6cb,4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,2023-04-21,186.07457990438877,Purchase,Utilities,USA,False
bc6c85a3-956d-42a0-9cd1-ba017918a891,9ac0ca40-fe4f-47e1-b4d2-bd8ec94318fb,99155bef-28c0-4e9b-960b-63a92a36856d,2024-03-17,12.959594158476834,ATM Withdrawal,Online Services,USA,False
4f28ceb2-3f91-4c50-8e92-aeeb5d55b647,cf95e764-af31-492d-bbff-1e4b7236b469,1a7167c7-6875-4545-832f-52c48e0370cf,2023-04-15,5.119519686657382,ATM Withdrawal,Retail,USA,False
193d99e7-3fd8-4bc1-9f09-17759151fe68,fec64185-93fd-4225-b105-f0920d2d39cb,5b5dc6ed-ef45-49fb-9955-5d44b245e656,2024-01-23,12.29947838242881,Purchase,Retail,CAN,False
a6e363da-1070-42a1-b1a9-9e71fd64e00c,de408bbe-8f2d-4a0c-9c05-01e2683e83b7,cb59b151-5dde-4466-bf03-66ef702724eb,2023-09-17,36.011182494885745,Purchase,Utilities,AUS,False
8d87ff37-9160-4995-90aa-855fd691176e,a2592eb5-0905-41a0-ace8-e005fd75a89a,4138aeea-8988-4d52-b599-d4751b139a48,2024-03-20,17.59636253070821,Purchase,Groceries,CAN,False
42ecbb8d-6700-4eee-9cba-09e80b730bca,99f5d74f-026d-4738-897e-1b15914fd104,1ff49019-ac4a-4701-87d7-a39309cf1063,2023-07-01,4.2777111031278,Online Transfer,Travel,USA,False
36dfe182-0611-4b16-ba6f-1dae31151c58,c7dc824e-f27d-4e92-a456-49271bff0bcd,ba388c8f-1393-49d1-a06a-187de2e6e7a6,2023-05-01,39.274232291271986,Purchase,Groceries,USA,False
294d5b0e-a490-41f6-899e-788abe2e03ce,ce2e2e2a-d701-497c-abba-1b17c414c913,5958a499-eeea-463e-a1e8-ac6843e42caf,2023-11-20,24.18525549034268,Purchase,Online Services,AUS,False
ed28714b-9e85-487b-8613-cc6dccdaa82a,6ecab5d0-bc5e-4371-908e-7f131cba4396,35eaede0-ea83-456b-bd8c-93df41515f1e,2023-07-23,30.096261566629966,ATM Withdrawal,Groceries,USA,False
0423190d-df1d-45ba-b473-c3fabaf54ed1,a86bbcdb-583e-4b4b-91c9-1bec9f5b6c70,bcc9c2e6-9d2f-4a3e-a7b4-f9c831b5efb0,17/09/2023,9.083444269778175,Purchase,Online Services,USA,False
e89e4245-f8e8-4eb0-aef8-ed0a9464e4c9,f3abc4eb-7e5b-4dc7-982a-30579ab3d403,e8e977f0-dc15-47c5-93a7-55812bfcc524,2023-01-25,76.37542781570602,Bill Payment,Online Services,USA,False
c0fed388-c8a0-4df4-a1ac-b714262d0dee,1a6df344-5f08-424c-91d7-661bfd17e143,17101a77-3d88-4b62-b3df-2a11b79257a3,2023/03/15,18.02675094818224,Purchase,Retail,USA,False
2bf91ec2-130c-4c61-8c9e-8de447247bc4,dbc33927-38fa-432f-b515-d58ca6e95577,26e21c56-a5e1-48aa-b287-b9a1cedf8af6,2023-03-14,1.4993339932826593,Online Transfer,Online Services,USA,False
71f1d500-b1fa-4592-9087-477720b8834c,84c6b617-5e74-4453-a8c7-916a142d0e7c,19d6cf82-25b9-4454-8bfe-68af3a87b3e2,2023-08-29,24.73978780361369,Purchase,Retail,USA,False
e83f405a-144b-46f2-9e13-498e1f462f03,34d2c8b8-3fac-4825-825e-30ff4e387140,e2abe6e3-72f3-4ed1-b163-ebe1b6dd5f35,2024-02-29,15.248462348502938,Purchase,Online Services,USA,False
20f1bdcc-18e1-4cbf-a31b-22372d6584ec,5ef15790-b2ae-4be5-94e4-0f2fd957cd96,171603b1-7466-4e6f-a1ee-b1f133b1d0dc,2023-05-19,111.95100049408823,Purchase,Online Services,USA,False
1750e42c-cb4e-4e03-9129-b317a38e5b68,0f004b33-cd68-46e0-9660-34854cb62fb0,a5fcd671-125d-4206-82f8-65f8226001c6,2023-05-26,58.27954754457186,Bill Payment,Entertainment,GBR,False
78e0921f-35e7-4beb-9bba-ad5298e02570,15bbe42b-b9d3-4e5e-a663-b1fd3effe0de,66205167-17cf-475f-898b-cf673f8dcf96,2024-01-09,155.7142101295107,Online Transfer,Entertainment,USA,False
7cb94439-a46c-4006-aa7b-0c8f97f8b7d9,a2f8758c-f351-4ee5-8a5f-050e7c928d60,1fef4fb0-de25-45fe-91ad-5c228088a7de,2023-11-28,4.633952026780294,Purchase,Groceries,USA,False
23a8dfaf-afe3-409c-b1b9-17bb18ecf0fd,9398daad-d527-4a01-8085-fa43a7faaf3a,bdd640fb-0667-4ad1-9c80-317fa3b1799d,2023-12-19,81.20497490031461,Purchase,Entertainment,DEU,False
953bec45-7f27-468f-8c0d-a31749ded257,1ef10ccd-9b6f-41a3-b8bb-cc542fc068d2,0cc66163-002a-4e3d-9588-3c8fa9065c79,2023-11-24,4.646202148412001,Purchase,Retail,GBR,False
522cd6d7-92be-4a6a-ac67-d107711b72df,b5b2446a-e55f-4b6d-9917-a01312d7a1ec,39b9c13a-56fe-472b-9acb-287dd5949c84,2024-02-04,101.12485473915191,Online Transfer,Utilities,DEU,False
e943aa8f-d024-4672-96a7-3e89656b16b4,daad5182-8833-4779-95b5-dfcec4dfc979,e0094827-9672-463f-8f0a-1d5b14570a44,2023-09-05,17.928539642876125,Purchase,Groceries,,False
fae073dc-c170-409e-a28c-30ba259a28a1,d98c8b2e-f96c-47ab-ac92-3aa8837fa030,5256f928-bea8-4e9f-a911-fd6d0d586ee2,2023-09-28,34.48867407331661,Purchase,Retail,USA,False
78165ccb-b64f-4030-8f9b-c12b845f1ba6,69b21ef3-f203-42c4-9481-e18a24881228,7108022a-12a8-4ff7-bffb-bc83d8c80184,2023-10-07,172.59860527202872,Purchase,Entertainment,USA,False
c358d1fb-178c-406b-bead-0a47d0814483,71e54252-e39e-430c-8913-1c178a9e057a,00b8a88f-9317-445d-9cd4-3dfff59b39fa,2023-08-27,11.956244249342726,Purchase,Utilities,USA,False
742299f3-e711-4f1e-8b8f-1fda7e7c8be7,ac0937f7-8f4b-457b-adc4-d087e4f7d6ad,1afd943c-3c92-41ab-8bac-c3c6bb8ec1cb,2023-12-31,58.73198018314604,Purchase,Online Services,USA,False
055812df-048a-402b-a566-d85d4d3a42d6,3e22c222-7af7-496a-9e47-ca1bb4489b2d,5183c54f-ab3f-431b-960c-e979c4d0388b,2023-09-30,26.145054008171847,Purchase,Retail,USA,False
0e5c1326-4901-494e-95d2-6a7993f11c15,e74e7269-6dfd-49e0-b582-8358a4283ea5,a6091ad0-b114-44aa-92f6-9081400564b8,2023-08-24,4.364444847194148,Purchase,Travel,AUS,False
c4193de1-84f4-4bb0-8216-81d6df220c4a,42052edf-7cb3-4809-8a66-2d29a763735a,8aad970f-3401-4fe9-a21e-1d14d33b05e6,2023-05-21,111.06938401174143,Purchase,Travel,USA,False
962444b7-ef29-4ae3-9d63-7ce9dd6d5410,ea54d0f3-46ec-4a4d-b014-0b92810e541c,c3f9c78c-af70-4164-bf16-44542685602c,2024-01-31,17.667304337204023,Purchase,Travel,AUS,False
613fa3c6-3479-4c45-8e7d-8965dcbc66f5,f0a4cc8d-77bd-4e70-b1e5-7ccfce819acf,ce908ee8-f657-49b2-a1de-ebef80b6d44f,2023-01-27,7.8772524337513055,Bill Payment,Groceries,CAN,False
001e4962-0003-44b2-bf57-8008b2f1e6e3,8c410b8e-6811-411a-9101-82d163771964,01f239e4-3965-4c7a-82ff-3b13d32a27d1,2023-09-20,6.917989347840821,Purchase,Groceries,GBR,False
ee068e53-0573-47dd-82bf-3bda0404e989,22cd7ff0-6509-4f92-8485-772ca6cff4a0,2fe938e4-427b-4ffb-9ca1-adcc9cdf0664,2023-08-13,33.76653738294031,Purchase,Groceries,DEU,False
29d31fe2-c826-40b9-a5c2-0bdc881da6a4,73cca92d-27bb-407f-963a-14f625308df2,66205167-17cf-475f-898b-cf673f8dcf96,2023-12-19,134.33962269346134,Online Transfer,Groceries,USA,False
ff5c1bc4-d47b-45ce-8681-5e3d0b07e0a5,48a0d015-6862-49e7-8768-95c2f85c24c3,8fffe845-6257-4e9c-8260-1132c02fb24f,2024-01-30,95.90593199736938,Purchase,,FRA,False
780eec10-fbbe-4006-975d-a8f9c5695eb6,de96c3f4-c332-4820-b8cf-55d4b819ad30,99474e78-77cd-4b25-8786-140f2339df60,2023-02-02,62.088098403790724,Purchase,Retail,FRA,False
9f1e725d-a480-4bf1-bc23-a5f72fd9577c,29aab709-08cc-45d7-8f7b-d8174e292617,8aacb783-d48b-4d0d-be1e-70bc03c61e18,2024-01-16,53.64116395149719,Bill Payment,Online Services,USA,True
2c243e06-b780-43e1-953f-8e3f53e988c3,a111bdbc-439c-425d-b6b9-0ae07395d3fc,a44c26d4-03fc-4e6c-9b6e-63538d6ebe62,2023-09-23,20.600705176665613,Bill Payment,Retail,GBR,False
ab9d74b0-50ab-4bd5-9773-c920a14aa4c8,35bd0f08-9aa7-484c-a1e8-39c567f77e75,e7e4a92a-138c-449c-853a-cbfc8bc7393e,2023-09-17,297.0476978107719,Online Transfer,Online Services,USA,False
8fc77286-75fa-4531-ad27-b724f6690adf,de598930-23de-4993-8ea2-afafe1b5eaf4,d8a5aa52-157b-4495-b22b-e4aa68208025,2023-10-16,9.869508380582262,Online Transfer,Retail,,False
d944c6ca-551d-4f2b-a5d7-f7d8294bf6ed,ee0b349c-2946-4d29-90d3-46e80e8fb3d4,164b85f0-cbfc-421c-bf78-042820bb859a,28/06/2023,8.937143052942847,ATM Withdrawal,Utilities,USA,False
67983256-6a4b-4a88-a341-1579f542469c,d2228ef8-35f8-46e8-9acf-760b68778ecb,171603b1-7466-4e6f-a1ee-b1f133b1d0dc,2024-01-01,17.22259894489771,Bill Payment,Utilities,USA,False
915213e8-2cb4-4c34-afde-d069d633b48c,b826ba1b-36e5-416a-9915-74b4faddc9f0,3df76a69-bc45-444a-bc1f-dff0331d58bb,2023-08-06,57.7942039906525,Purchase,Online Services,USA,False
22eafee9-3976-4cd1-8314-09a698a7e50e,89ec92dc-a51f-4440-affc-140cc995e892,459f5497-abd6-4d74-863f-ec11446cc0d6,2023-12-17,29.048257781874295,Purchase,Online Services,FRA,True
8d4b41f5-7b73-42b2-b6b7-2117d39d7da9,3ba1e0f0-d75f-46ef-b5a7-da659f690e9c,115c42cd-5147-4e86-a875-d40aeac7dc2e,2024-03-12,7.061152564382651,Purchase,Retail,DEU,False
4ea080bf-d4db-4660-bcf9-195cfdfa2bea,663a80fd-8ca0-4958-a000-5105417d4986,3f738f50-19a2-476f-a8dd-2bfdf956be95,2023-05-29,12.137028157343485,Purchase,Retail,USA,False
3ba484a9-f963-4bd0-adcd-0633e67a1e81,b5b22f45-a01b-4630-8e76-28f98d6fa5e1,6e6a3d5b-2154-4e4a-a1cf-91fb7e81cdfa,2023-07-01,8.22022542553258,Purchase,Utilities,USA,False
04d61adc-9d54-475f-b69a-a66d1d686bcd,5f056ef9-1b94-4560-aa6a-3a88d6f34114,93d054e4-3550-407e-84ca-bb38892fca69,2023-06-17,23.756556574011295,Purchase,Retail,JPN,False
10863395-00db-44b5-b09f-76acb0e170e7,39093829-edaa-49d9-9bbd-038e2d65e1e7,efe5f873-da60-414c-9f16-bfe5df8b6c1c,2024-02-21,8.861005528966809,Purchase,Retail,USA,False
41912d43-eb8f-4e55-a0a6-f999c80539bc,71494c4f-0abe-405c-8a79-1f0b1d1c240e,c7a9ff30-99d6-4609-868c-10055a9b9519,2023-09-08,47.26920244366616,Purchase,Groceries,USA,False
e328b2d4-a715-40fd-90d0-bea1d9bf112f,aa63ab55-3bb9-4fa9-bb7c-15603a3a2365,b66e58a8-7642-4a9f-8dcb-48113f1ad220,2023-03-08,41.39692936519142,Purchase,Groceries,USA,False
111467d1-d855-45fe-b866-13a104910560,a86bbcdb-583e-4b4b-91c9-1bec9f5b6c70,bcc9c2e6-9d2f-4a3e-a7b4-f9c831b5efb0,2023-04-17,8.767821218033438,Purchase,Travel,USA,False
51fbc802-f38b-4ad8-8b7b-a896346da7a8,2f817051-5fe5-481d-9a2e-1c6dabc2e05c,87a6c63c-65a1-4e9c-bb39-b8aa39d0eb01,2023-04-17,8.078521542773213,Bill Payment,Retail,,False
4e4211e1-638c-4e09-a794-c9a49b1eeafc,015162f1-e07f-4751-9a44-7ac6cedad670,bb5452fd-26a3-461b-a21f-56b20c650576,2023-05-20,8.354034826447554,Purchase,Entertainment,USA,False
aff4fc8d-23c9-48dc-8bf3-f13047b7e393,f79c1392-ca24-429c-8d5e-c9fec0e74da3,79cdc59e-7700-4b66-96c6-5adb028dd025,2023-08-31,74.60339359085951,Purchase,Retail,USA,False
e286d13a-f9b1-4001-bd93-a7de85789ee5,0f3089e8-2ff2-4e9d-bd20-647eee97201d,17430eff-0431-4773-8544-3fb6ead24b3d,2023-05-20,190.34032351804044,Bill Payment,Online Services,USA,False
9478ba0b-d20a-4a33-a1c4-c708fbe5fc2b,d4f8cb11-b698-4539-a356-61d278148f86,64ea7b95-62a1-49fb-97de-b702b026d60a,2023-06-07,34.79966712793178,Purchase,Online Services,USA,False
37e6a5ed-3ea4-4943-b926-859d5538fb62,d7f55b10-b80b-4efd-a91a-c1c75c4f5965,75566ff1-b91a-4e28-a1e6-8d3577c8c297,2023-03-25,35.79424170848991,Purchase,Online Services,USA,False
d16c0a67-a5fd-499b-833b-4d4316b6556f,814cad98-a4c5-4b0d-b2c7-530cc2d623a7,5bc76084-e9a9-4188-8a27-b91a3a36fc4e,02-25-2023,7.176972431390828,Bill Payment,Online Services,AUS,False
f3d5a5a8-85f4-4bbc-a714-710970f1c61b,92c801d0-17a8-4f51-8381-b238b6c5f197,beb79919-3f22-4af8-a3be-d01d43cf2fde,2023-02-10,188.18091248271435,Purchase,Retail,AUS,False
59d23f31-7c60-4faa-98e5-ef0b8f3ae537,da98948d-eb23-4938-8e6a-0b5edd0f73e8,2ae2c9d1-365d-495b-a707-9421cfd2be23,2024-02-04,81.39937302745982,Purchase,Groceries,USA,False
e78b7b73-2fce-449e-8551-24489f48dfab,12cc7134-f175-40ac-9edf-87dad485d540,46a02a9b-65ec-4acd-8f80-35f55bd20c98,2024-03-14,26.735426065573044,Bill Payment,Retail,DEU,False
b1af8f3e-42cb-42f1-a885-74637299cda1,e5c6debb-04a6-45e4-9ab9-a4d45901cdd5,9f8c2c51-9f39-46a5-8d81-31f52719bfdb,2023-01-26,16.768900274262432,Purchase,Online Services,USA,False
a2834f65-01f7-49c3-a439-67043ef0f129,9e90f178-2be0-4091-b512-b62875657945,f9705e4b-2d71-4040-8554-e88b558492ba,2023-01-23,24.816056727127563,Purchase,Groceries,GBR,False
c3377ad3-3c6c-488b-ac77-e782419da3e1,3f58ee69-3325-4a60-b4a4-01316a6d7c9d,6334fa2a-8b4b-47e7-a451-5ae01754bf08,2023-08-02,23.366397439203475,Purchase,Retail,CAN,False
f725e56b-b1b3-43db-a801-3002e8ac336f,9d319350-5b7e-42ff-839b-edd0781241bc,8a9da702-660f-44e6-845d-3231c6f7cc83,2024-01-25,93.29955731063704,ATM Withdrawal,Online Services,USA,False
d9aa2092-00c3-4728-8f0e-eb9d2048018c,fb283cf7-2856-4926-832a-ddf4e42e3418,8e5e71c5-94eb-4e5d-bc16-5b0e3b17b288,2023-05-18,30.358143625601144,Online Transfer,Online Services,USA,False
ef850585-148d-4198-b3fa-3920c9bf6704,2e0dce66-411f-40b7-9ce8-2eb07d758978,a1726883-d971-4e00-a4ad-5e9bfedd22d9,2023-04-09,5.868499685363742,Purchase,Online Services,CAN,False
35adf144-71b9-4f82-aae0-1cc74be6c9fc,2760d682-e7f7-4bfa-9a76-528167bc92d9,014b069c-45ce-4149-88f0-06a3ad9f0e53,2023-10-18,284.05644968461297,Purchase,Groceries,USA,False
fa5a3f8b-dfa0-48db-800b-7fd9e739cfc1,4ceed038-37bc-479a-921a-81d89063cfb7,76f2dbfe-cd29-436f-a222-82e174daaebf,2023-07-11,27.32758984444319,Purchase,Entertainment,GBR,False
68cb1472-6631-49f0-ab0a-d67fbf5c8bbc,6381bbd7-271f-4e38-a6fe-42117fe8b570,1c2b498f-054d-4360-a24d-347360bc6cbc,2023-11-01,18.62880719876282,ATM Withdrawal,Groceries,AUS,False
d2ad61b3-5736-415c-bae1-6bf2ffbdfd1f,07ee1ab4-f896-4e8c-98cd-798cf9ff6d0b,227cc456-193a-4e2a-b8da-93c8c0b4283a,2024-01-03,6.932723235847574,ATM Withdrawal,Retail,USA,False
c4115792-4142-4086-ab71-63277e1b16bf,c27d5571-3c52-49ca-b314-834eba451fa6,52965cf3-8b30-4b4c-aac9-6b60c0ac430a,2023-12-09,37.890574063149806,Purchase,Utilities,FRA,False
6fcb9bf5-40e3-4fab-a395-9d2eebb4b1ec,573c1173-f4c8-4661-912f-c376b8a7417e,d8e3cb62-fe24-4cd4-86bc-55dbae6c3a9b,2023-01-11,54.44341653997368,ATM Withdrawal,Retail,USA,False
0b89d61f-e3f3-4e27-b767-869128a06717,6a3a6b21-53da-4de8-a325-8518375b2b77,12a34b04-a15e-4dba-a82c-3bb2583f66bd,2023-04-08,36.803220729716216,Online Transfer,Online Services,USA,False
7f7e2d3b-993b-4d75-b4d6-1a8126413a68,89ec92dc-a51f-4440-affc-140cc995e892,459f5497-abd6-4d74-863f-ec11446cc0d6,2023-10-23,13.697032117178342,Purchase,Travel,USA,False
55f81a6f-5f0e-4de2-9933-6f8bf6eb0a2e,f7541038-9282-4cd8-8866-a193b43c259c,7dd12d57-0b84-4c50-96c1-b18366dc3989,2024-02-17,6.492623709015594,Purchase,Utilities,USA,False
55ca8638-a4e5-4ce3-ac31-20698983cf11,01de8041-9cb2-4bbd-b1a0-261ec0d70f89,1a6b6a7d-1a38-4ad6-8e53-2ffdbb134f02,2023-07-09,12.542102082113848,Purchase,Retail,USA,False
f4ccb713-9c77-4ed5-bb26-d2dfc48edfae,7cfabb47-a914-47f2-9e20-9305bac538b6,75eb0e8f-a090-460d-a7c7-655a7b434a72,2023-11-25,12.477672255672621,Online Transfer,Travel,DEU,False
a0e5fa55-9539-44eb-920e-e90d62475730,08e22b14-468f-43cf-af81-968cc8fdc2a3,02b622e9-808e-48d2-9d26-4b1b6593b659,2023-08-29,5.302808141006371,Bill Payment,,USA,False
3a9b6114-a569-4c50-9b74-a979e8659b50,fff44899-89d2-4791-bd8c-182fbf228ef3,3defa7ba-07d2-4d4d-ae61-716a1fb621ae,2023-11-08,3.9578983242185504,Purchase,Entertainment,CAN,True
6c6e6f35-0b14-4119-a290-5621cbfeba5f,12377609-f47b-425b-8fe4-3c25ba767b8b,a0017720-200b-4903-8642-6c458d03f17a,2023-06-13,43.34941368107084,Online Transfer,Retail,AUS,False
818cd118-dd24-42db-98a2-ee7ad7c2467a,66a0ed04-44e6-4aaa-8831-eab32cc42de6,79db7862-8d7d-4772-a08e-2f5c61177270,2023-10-27,15.87219343932596,Purchase,Online Services,USA,False
4a0fc88c-7fb0-4337-b96d-3eb3371367e3,156f4986-6c2d-4f00-99a4-410219f636ea,b0a4f557-3381-401f-a3ff-8fd202e460aa,2023-11-27,26.43426573784406,Purchase,Entertainment,,False
40e5b82b-2e50-4ad1-a06c-69065312a340,13ddd5b2-3287-4958-8abc-a3205c6b69e9,314b4d36-9516-4359-8436-2fc753edc74f,2023-06-18,133.23595819998224,Purchase,Retail,USA,False
6c4cd32e-63d6-4cb1-a778-ff5c64d7a96a,f30b79dc-7f05-4f98-9ba2-1b8c50662b04,8f0881ee-8011-416b-bae8-8926b423ccde,2024-01-01,8.975260314869718,Purchase,Retail,,False
0f7371c7-ceed-41c6-8c85-8c439ca98a58,2179a342-19f7-44dd-a189-9c4fe4a7fcfe,cc530e36-addc-4e13-ab3b-4d37560c95ee,2024-01-06,29.5505954464701,Purchase,Online Services,GBR,False
